trade_date,symbol,candidate_model_family,benchmark_id,asset_universe_id,asset_return_1d,benchmark_return_1d,active_return_1d
20260603,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.007026627218934878,0.004934,-0.011960627218934879
20260603,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.00981633945535143,0.004934,-0.014750339455351431
20260603,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.011473429951690983,0.004934,0.006539429951690983
20260604,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.015468607825295688,-0.0068969999999999,-0.008571607825295788
20260604,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.021341463414634054,-0.0068969999999999,-0.014444463414634155
20260604,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.015696202531645498,-0.0068969999999999,-0.008799202531645598
20260604,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.10017889087656529,-0.0068969999999999,0.10707589087656519
20260604,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.035150494632708806,-0.0068969999999999,-0.028253494632708907
20260604,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.014553891584053957,-0.0068969999999999,-0.007656891584054058
20260604,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.04272782702499889,-0.0068969999999999,-0.035830827024998985
20260604,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.018867924528301994,-0.0068969999999999,-0.011970924528302094
20260604,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0003906250000000888,-0.0068969999999999,0.006506374999999811
20260604,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.016018306636155666,-0.0068969999999999,-0.009121306636155766
20260604,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.012076271186440724,-0.0068969999999999,-0.005179271186440824
20260604,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.026965080221113658,-0.0068969999999999,-0.020068080221113758
20260604,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.010850995779735029,-0.0068969999999999,-0.003953995779735129
20260604,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.027352039613298684,-0.0068969999999999,-0.020455039613298785
20260604,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0060953746862675295,-0.0068969999999999,0.0008016253137323702
20260604,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.005961251862891204,-0.0068969999999999,0.0009357481371086961
20260604,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.010693215339232953,-0.0068969999999999,0.017590215339232853
20260604,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.008752327746741284,-0.0068969999999999,-0.0018553277467413844
20260604,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.029740965781899553,-0.0068969999999999,-0.022843965781899653
20260604,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.006567164179104523,-0.0068969999999999,0.013464164179104423
20260605,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.014787430683918634,-0.017906,0.03269343068391863
20260605,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.012461059190031154,-0.017906,0.030367059190031152
20260605,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.010802469135802517,-0.017906,0.007103530864197481
20260605,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.04552845528455274,-0.017906,0.06343445528455274
20260605,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.00414485165794054,-0.017906,0.02205085165794054
20260605,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.004601883561643705,-0.017906,0.013304116438356293
20260605,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01273885350318471,-0.017906,0.005167146496815288
20260605,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0034965034965035446,-0.017906,0.021402503496503543
20260605,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.003126221180148603,-0.017906,0.0210322211801486
20260605,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.009302325581395321,-0.017906,0.02720832558139532
20260605,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.009650439631138763,-0.017906,0.02755643963113876
20260605,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.00401829014826105,-0.017906,0.02192429014826105
20260605,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0038328075709779252,-0.017906,0.021738807570977924
20260605,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.018181818181818188,-0.017906,-0.00027581818181818957
20260605,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.003968253968253954,-0.017906,0.013937746031746044
20260605,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.015742128935532174,-0.017906,0.0021638710644678247
20260605,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.009850419554906953,-0.017906,0.008055580445093045
20260605,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.00469659966184488,-0.017906,0.02260259966184488
20260605,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0234014502307186,-0.017906,-0.005495450230718603
20260605,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.05545670225385524,-0.017906,-0.03755070225385524
20260608,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.004553734061930603,-0.021442,0.025995734061930603
20260608,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.03384615384615386,-0.021442,-0.01240415384615386
20260608,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.009100364014560602,-0.021442,0.012341635985439397
20260608,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.021772939346811793,-0.021442,-0.0003309393468117934
20260608,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.04149467738431467,-0.021442,-0.020052677384314672
20260608,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01956778840984852,-0.021442,0.0018742115901514804
20260608,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.024764267990074473,-0.021442,-0.003322267990074474
20260608,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.020905923344947785,-0.021442,0.0005360766550522138
20260608,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.009349435138293782,-0.021442,0.012092564861706217
20260608,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.00691244239631339,-0.021442,0.01452955760368661
20260608,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.024214103653355967,-0.021442,-0.002772103653355968
20260608,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.03739994479712938,-0.021442,-0.01595794479712938
20260608,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.007762047672171257,-0.021442,0.013679952327828742
20260608,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0024691358024691024,-0.021442,0.0239111358024691
20260608,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.003621876131836177,-0.021442,0.017820123868163822
20260608,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.052551408987052683,-0.021442,-0.031109408987052684
20260608,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.02431834929992638,-0.021442,0.04576034929992638
20260608,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0018698578908001862,-0.021442,0.019572142109199813
20260608,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.05332433344583187,-0.021442,-0.03188233344583187
20260608,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.04301412872841448,-0.021442,-0.02157212872841448
20260609,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.009066183136899442,0.018706,-0.009639816863100559
20260609,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.006369426751592355,0.018706,-0.025075426751592356
20260609,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0060351613749670685,0.018706,-0.02474116137496707
20260609,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0365659777424483,0.018706,0.017859977742448296
20260609,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.008839528558476806,0.018706,-0.009866471441523195
20260609,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.007676280293891891,0.018706,-0.01102971970610811
20260609,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.01648771054908149,0.018706,-0.002218289450918509
20260609,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.005338078291815096,0.018706,-0.013367921708184904
20260609,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0035391270153362075,0.018706,-0.015166872984663793
20260609,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0,0.018706,-0.018706
20260609,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.00957771005659569,0.018706,-0.00912828994340431
20260609,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.007168458781361964,0.018706,-0.025874458781361964
20260609,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0055266116644761,0.018706,-0.0242326116644761
20260609,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.013300492610837322,0.018706,-0.005405507389162678
20260609,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.004362050163576825,0.018706,-0.014343949836423175
20260609,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.04019292604501601,0.018706,0.021486926045016008
20260609,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.02877697841726623,0.018706,-0.04748297841726623
20260609,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.010303484451105183,0.018706,-0.008402515548894818
20260609,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.014973262032085488,0.018706,-0.0037327379679145123
20260609,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.04412729658792647,0.018706,0.025421296587926467
20260610,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.017070979335130243,-0.011083,0.028153979335130246
20260610,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.009615384615384581,-0.011083,0.020698384615384584
20260610,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.008447729672650395,-0.011083,0.019530729672650397
20260610,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.07515337423312873,-0.011083,-0.06407037423312874
20260610,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.049876432262412895,-0.011083,-0.03879343226241289
20260610,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.017194471650886944,-0.011083,-0.0061114716508869436
20260610,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.027534418022528206,-0.011083,-0.016451418022528204
20260610,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.015929203539823078,-0.011083,0.02701220353982308
20260610,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.021903624054161686,-0.011083,0.03298662405416169
20260610,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.016241299303944468,-0.011083,0.02732429930394447
20260610,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.013583441138421692,-0.011083,0.024666441138421695
20260610,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01949458483754507,-0.011083,-0.00841158483754507
20260610,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.01582802547770701,-0.011083,0.02691102547770701
20260610,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.002187651920272371,-0.011083,0.00889534807972763
20260610,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0021715526601520097,-0.011083,0.01325455266015201
20260610,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.08809891808346215,-0.011083,0.09918191808346215
20260610,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.013703703703703773,-0.011083,-0.0026207037037037726
20260610,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.019931008049060894,-0.011083,0.031014008049060897
20260610,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.027046013347383213,-0.011083,-0.01596301334738321
20260610,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.015396700706991284,-0.011083,-0.004313700706991283
20260611,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0017667844522968323,-0.005513,0.0037462155477031673
20260611,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.00952380952380949,-0.005513,-0.00401080952380949
20260611,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.00785340314136107,-0.005513,0.013366403141361071
20260611,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.03316749585406309,-0.005513,-0.02765449585406309
20260611,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.03546937810357054,-0.005513,-0.029956378103570536
20260611,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0056472151478241805,-0.005513,-0.00013421514782418088
20260611,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.016216216216216273,-0.005513,-0.010703216216216272
20260611,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.019163763066202044,-0.005513,0.024676763066202045
20260611,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.005845674201091167,-0.005513,-0.00033267420109116697
20260611,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.004566210045662045,-0.005513,0.000946789954337955
20260611,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0006381620931716903,-0.005513,0.004874837906828309
20260611,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.011045655375552244,-0.005513,-0.005532655375552244
20260611,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0024453710380285543,-0.005513,0.007958371038028555
20260611,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.013885505481120664,-0.005513,0.019398505481120664
20260611,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.007222824124232474,-0.005513,0.012735824124232475
20260611,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.03125,-0.005513,-0.025737
20260611,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.011265490048817162,-0.005513,0.016778490048817162
20260611,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.010898158586997386,-0.005513,-0.005385158586997387
20260611,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01335740072202174,-0.005513,-0.007844400722021739
20260611,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.016435295994893906,-0.005513,0.021948295994893906
20260612,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.02742230347349195,0.011627,0.01579530347349195
20260612,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.012820512820512775,0.011627,0.0011935128205127748
20260612,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0007792207792207684,0.011627,-0.010847779220779232
20260612,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.044596912521440824,0.011627,-0.05622391252144082
20260612,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.009806325079676381,0.011627,-0.02143332507967638
20260612,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.020044543429843964,0.011627,0.008417543429843964
20260612,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.033097854526425996,0.011627,0.021470854526425998
20260612,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.029059829059828957,0.011627,0.017432829059828958
20260612,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.030576244609956893,0.011627,0.018949244609956895
20260612,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.002293577981651307,0.011627,-0.009333422018348693
20260612,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.03214133673903796,0.011627,0.020514336739037964
20260612,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.06731198808637373,0.011627,0.05568498808637373
20260612,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.010093823299452742,0.011627,-0.001533176700547258
20260612,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.07184046131667476,0.011627,0.060213461316674766
20260612,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.013983506633201914,0.011627,0.002356506633201914
20260612,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01319648093841641,0.011627,-0.02482348093841641
20260612,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0025993316004455647,0.011627,-0.009027668399554436
20260612,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.026025835866261282,0.011627,0.014398835866261282
20260612,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.06439809732894264,0.011627,0.05277109732894264
20260612,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01978021978021982,0.011627,-0.03140721978021982
20260615,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.016014234875444844,0.0239449999999999,-0.03995923487544474
20260615,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.009493670886076,0.0239449999999999,-0.0334386708860759
20260615,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01738904749545811,0.0239449999999999,-0.04133404749545801
20260615,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.06283662477558338,0.0239449999999999,0.038891624775583486
20260615,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.026986877940084142,0.0239449999999999,0.0030418779400842415
20260615,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.008515283842794763,0.0239449999999999,-0.03246028384279466
20260615,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.00823097378751414,0.0239449999999999,-0.01571402621248576
20260615,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.00830564784053156,0.0239449999999999,-0.03225064784053146
20260615,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.021681247622670208,0.0239449999999999,-0.0022637523773296926
20260615,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.006864988558352492,0.0239449999999999,-0.01708001144164741
20260615,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.012579913384202945,0.0239449999999999,-0.03652491338420284
20260615,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.025533696107157722,0.0239449999999999,0.0015886961071578214
20260615,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01610793321516213,0.0239449999999999,-0.040052933215162026
20260615,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.029813943062093617,0.0239449999999999,-0.053758943062093514
20260615,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.025106082036775113,0.0239449999999999,-0.04905108203677501
20260615,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.005943536404160454,0.0239449999999999,-0.029888536404160355
20260615,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.06444444444444442,0.0239449999999999,-0.08838944444444431
20260615,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.004073319755600879,0.0239449999999999,-0.01987168024439902
20260615,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.07631488484015114,0.0239449999999999,0.052369884840151246
20260615,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.045163356822549794,0.0239449999999999,0.021218356822549893
20260616,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.010849909584086936,-0.001529,-0.009320909584086937
20260616,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.019169329073482455,-0.001529,-0.017640329073482456
20260616,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.015055467511885912,-0.001529,-0.013526467511885912
20260616,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.03040540540540526,-0.001529,0.031934405405405264
20260616,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.004821600771455992,-0.001529,-0.0032926007714559917
20260616,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.012992732878220559,-0.001529,-0.01146373287822056
20260616,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0136397889977391,-0.001529,0.015168788997739099
20260616,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.02010050251256279,-0.001529,-0.01857150251256279
20260616,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.014519731943410275,-0.001529,0.016048731943410274
20260616,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.006818181818181834,-0.001529,-0.005289181818181834
20260616,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.011069340016708451,-0.001529,-0.009540340016708452
20260616,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.046666666666666745,-0.001529,-0.04513766666666674
20260616,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.012139092124931028,-0.001529,-0.010610092124931029
20260616,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01848428835489846,-0.001529,-0.01695528835489846
20260616,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.013783097569822211,-0.001529,-0.012254097569822212
20260616,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.005979073243647215,-0.001529,-0.004450073243647215
20260616,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.03404592240696769,-0.001529,-0.032516922406967685
20260616,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.02286557256131283,-0.001529,-0.02133657256131283
20260616,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.03257745129351641,-0.001529,-0.031048451293516414
20260616,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0029114311982839647,-0.001529,-0.0013824311982839647
20260617,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.014625228519195677,0.009654,-0.024279228519195676
20260617,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.006514657980456029,0.009654,-0.0031393420195439704
20260617,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0037543577366586645,0.009654,-0.013408357736658664
20260617,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.10000000000000009,0.009654,0.09034600000000009
20260617,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.007509689922480689,0.009654,-0.0021443100775193104
20260617,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.02420794288264172,0.009654,-0.033861942882641716
20260617,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.011225931157534674,0.009654,-0.020879931157534674
20260617,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.013675213675213738,0.009654,-0.023329213675213737
20260617,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.004403669724770687,0.009654,-0.0052503302752293125
20260617,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.004576659038901698,0.009654,-0.014230659038901698
20260617,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.007602956705385466,0.009654,-0.017256956705385466
20260617,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.010275438846867546,0.009654,0.0006214388468675468
20260617,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.012479393471214628,0.009654,-0.022133393471214628
20260617,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.008003766478342667,0.009654,-0.017657766478342666
20260617,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.006987863184994558,0.009654,-0.016641863184994558
20260617,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.017293233082706805,0.009654,-0.026947233082706804
20260617,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.03360655737704921,0.009654,-0.0432605573770492
20260617,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.004340441592753375,0.009654,-0.013994441592753374
20260617,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.004621987454605403,0.009654,-0.0050320125453945964
20260617,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.03503918856615962,0.009654,0.02538518856615962
20260618,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.024118738404452666,0.002071,-0.026189738404452666
20260618,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.009708737864077555,0.002071,-0.011779737864077554
20260618,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.011574697173620474,0.002071,-0.013645697173620474
20260618,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.015037593984962516,0.002071,-0.017108593984962516
20260618,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.024525126232267214,0.002071,0.022454126232267214
